Austria,47.2000338,13.199959
Ontario,50.0000002,-86.0
Czech Republic,49.8167003,15.4749544
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Jilin (Kirin),42.9995032,125.9816054
Nizhniy Novgorod Oblast,56.3278821,44.0072897
Ul'yanovsk Oblast,54.1463177,47.2324921
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
Michigan,43.6211955,-84.6824345
