Argentina,-34.9964962,-64.9672816
New South Wales,-31.8759834,147.2869493
Queensland,-21.9182855,144.4588889
Belgium,50.6407351,4.66696
Goiás,-15.9321904,-50.1388783
Minas Gerais,-18.5264843,-44.1588653
Bulgaria,42.6073975,25.4856617
Alberta,55.0,-114.9999998
Easter Island,-27.1260191,-109.349674206
Colombia,2.893108,-73.7845142
Costa Rica,10.2735633,-84.0739101
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hawaii,21.2160437,-157.9752029
Hungary,47.1817585,19.5060937
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Jamaica,18.1850507,-77.3947692
Kirgizia,41.5089324,74.724091
Korea, South,37.5540282,126.7893535
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Moldova,47.286747,28.5110236
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
North Africa,41.4299403,-8.0932407
China,35.000074,104.999927
Peru,-6.8699696,-75.0458514
Puerto Rico,18.2017809,-66.5841245
Romania,45.9852129,24.6859225
Slovakia,48.7411522,19.4528646
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Trinidad & Tobago,10.8677845,-60.9821066
Tselinograd Obl.,51.15092055,71.4388595155
United Kingdom,54.7023545,-3.2765752
California,36.7014631,-118.7559973
Florida,27.7567667,-81.4639834
Illinois,40.0796319,-89.4339808
Indiana,40.3270127,-86.1746932
Maryland,39.5162234,-76.9382068
Missouri,38.7604815,-92.5617874
Nebraska,41.7370229,-99.5873815
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Pennsylvania,40.9699889,-77.727883
South Carolina,33.6874388,-80.4363742
Texas,31.8160381,-99.5120985
Virginia,37.1232245,-78.492772
Uruguay,-32.8755547,-56.0201524
Uzbekistan,41.32373,63.9528098
Venezuela,8.0018709,-66.1109317
