Armenia,40.7696272,44.6736646
Australia,-24.7761085,134.755
Austria,47.2000338,13.199959
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Ethiopia,10.2116702,38.6521203
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Iraq,33.0955793,44.1749775
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Beijing (Peking),39.9059631,116.391248
Tianjin (Tientsin),39.1235635,117.1980785
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Daghestan ASSR,43.0574916,47.1332224
Irkutsk Oblast,56.6370122,104.719221
Moscow Oblast,55.5043158,38.0353929
Primor'ye Kray,45.0819456,134.726645
Sakhalin Oblast,49.7219665,143.448533
Saratov Oblast,51.6520555,46.8631952
Tatarskaya ASSR,55.32628005,50.6806005253
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Somalia,8.3676771,49.083416
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Tadzhikistan,38.6281733,70.8156541
Tselinograd Obl.,51.15092055,71.4388595155
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Illinois,40.0796319,-89.4339808
Massachusetts,42.3788774,-72.0323659
New Hampshire,43.4849133,-71.6553991
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Ohio,40.2253569,-82.6881394
Pennsylvania,40.9699889,-77.727883
Virginia,37.1232245,-78.492772
Siberia,5.89168285,-75.9300731239
