Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Madeira,32.75175465,-16.9817465613
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Moscow Oblast,55.5043158,38.0353929
St. Petersberg (Leningrad),59.9393657,30.3153628
Ul'yanovsk Oblast,54.1463177,47.2324921
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
