Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
Denmark,55.670249,10.3333283
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Ireland (north and south),52.865196,-7.9794598
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Norway,64.574131,11.5270102892
Poland,52.0977181,19.0258159
Ul'yanovsk Oblast,54.1463177,47.2324921
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
