Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Madeira,32.75175465,-16.9817465613
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
North Africa,41.4299403,-8.0932407
Beijing (Peking),39.9059631,116.391248
Shandong (Shantung),36.0000001,118.9999999
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tadzhikistan,38.6281733,70.8156541
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Uzbekistan,41.32373,63.9528098
