Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
New Brunswick,46.5,-66.7499999
Ontario,50.0000002,-86.0
Croatia,45.5643442,17.0118954
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Sardinia,40.0912813,9.0305773
Moldova,47.286747,28.5110236
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Spain,40.0028028,-4.0031039
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
United Kingdom,54.7023545,-3.2765752
Connecticut,41.6500201,-72.7342162
Maryland,39.5162234,-76.9382068
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Ohio,40.2253569,-82.6881394
Pennsylvania,40.9699889,-77.727883
Wisconsin,44.4308975,-89.6884636
