Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
India,22.3511148,78.6677428
Israel,30.8760272,35.0015196
Sicily,37.587794,14.155048
Japan,36.5748441,139.2394179
Kenya,1.4419683,38.4313975
Kirgizia,41.5089324,74.724091
Korea,35.3985008,127.937111
Lebanon,33.8750629,35.843409
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
North Africa,41.4299403,-8.0932407
China,35.000074,104.999927
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Rostov Oblast,47.6222451,40.7957942
Voronezh Oblast,50.9800393,40.1506507
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Taiwan,23.9739374,120.9820179
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
United States of America,39.7837304,-100.4458824
