Ontario,50.0000002,-86.0
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Ireland (north and south),52.865196,-7.9794598
Madeira,32.75175465,-16.9817465613
Netherlands,52.2379891,5.53460738162
Norway,64.574131,11.5270102892
Portugal,40.033265,-7.8896262
Primor'ye Kray,45.0819456,134.726645
Ul'yanovsk Oblast,54.1463177,47.2324921
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
