Austria,47.2000338,13.199959
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Canada,61.0666922,-107.991707
Canary Islands,28.5306525,-15.7464438
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Ethiopia,10.2116702,38.6521203
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Karnataka,14.5203896,75.7223521
Iraq,33.0955793,44.1749775
Sicily,37.587794,14.155048
Japan,36.5748441,139.2394179
Jordan,31.1667049,36.941628
Korea,35.3985008,127.937111
Macedonia,41.6171214,21.7168387
Madeira,32.75175465,-16.9817465613
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Pakistan,30.3308401,71.247499
Beijing (Peking),39.9059631,116.391248
Gansu (Kansu),39.054054,99.091892
Guangxi (Kwangsi),24.0,109.0
Zhejiang (Chekiang),29.0000001,119.9999999
Ul'yanovsk Oblast,54.1463177,47.2324921
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Sweden,59.6749712,14.5208584
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
California,36.7014631,-118.7559973
Indiana,40.3270127,-86.1746932
Kansas,38.27312,-98.5821871
Maryland,39.5162234,-76.9382068
Utah,39.4225192,-111.7143583
Yemen,16.3471243,47.8915271
