Andorra,42.5407167,1.5732033
Bosnia Hercegovina,44.3053476,17.5961467
Bulgaria,42.6073975,25.4856617
Croatia,45.5643442,17.0118954
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Isle of Man (British Isles),54.1936805,-4.5591147
Sardinia,40.0912813,9.0305773
Primor'ye Kray,45.0819456,134.726645
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tunisia,33.8439408,9.400138
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
