Austria,47.2000338,13.199959
Bulgaria,42.6073975,25.4856617
British Columbia,55.0,-124.9999999
New Brunswick,46.5,-66.7499999
Nova Scotia,45.0000002,-62.9999998
Ontario,50.0000002,-86.0
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Romania,45.9852129,24.6859225
Moscow Oblast,55.5043158,38.0353929
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Connecticut,41.6500201,-72.7342162
Massachusetts,42.3788774,-72.0323659
Michigan,43.6211955,-84.6824345
New Hampshire,43.4849133,-71.6553991
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
Ohio,40.2253569,-82.6881394
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
Virginia,37.1232245,-78.492772
Washington,38.8949549,-77.0366455
Wisconsin,44.4308975,-89.6884636
