Austria,47.2000338,13.199959
Denmark,55.670249,10.3333283
Estonia,58.7523778,25.3319078
Finland,63.2467777,25.9209164
Corsica,42.1640662,9.0982074
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Italy,42.6384261,12.674297
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Karelian ASSR,63.67556245,33.3094171806
Komi ASSR,63.81152515,53.0940503376
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Tselinograd Obl.,51.15092055,71.4388595155
Ukraine,49.4871968,31.2718321
United Kingdom,54.7023545,-3.2765752
Siberia,5.89168285,-75.9300731239
Uzbekistan,41.32373,63.9528098
