Belarus,53.4250605,27.6971358
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Hungary,47.1817585,19.5060937
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Madeira,32.75175465,-16.9817465613
Mexico,19.4326009,-99.1333415
Romania,45.9852129,24.6859225
Tadzhikistan,38.6281733,70.8156541
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
United Kingdom,54.7023545,-3.2765752
Arizona,34.395342,-111.7632754
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Connecticut,41.6500201,-72.7342162
Delaware,38.6920451,-75.4013314
Georgia,41.6809707,44.0287382
Idaho,43.6447642,-114.015407
Illinois,40.0796319,-89.4339808
Indiana,40.3270127,-86.1746932
Kansas,38.27312,-98.5821871
Kentucky,37.5726028,-85.155141
Louisiana,30.8703881,-92.0071259
Maine,45.709097,-68.85902
Maryland,39.5162234,-76.9382068
Massachusetts,42.3788774,-72.0323659
Michigan,43.6211955,-84.6824345
Missouri,38.7604815,-92.5617874
Nebraska,41.7370229,-99.5873815
Nevada,39.5158825,-116.8537226
New Hampshire,43.4849133,-71.6553991
New Jersey,40.0757384,-74.4041621
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Ohio,40.2253569,-82.6881394
Oklahoma,34.9550817,-97.2684062
Oregon,43.9792797,-120.7372569
Pennsylvania,40.9699889,-77.727883
South Carolina,33.6874388,-80.4363742
Tennessee,35.7730076,-86.282008
Texas,31.8160381,-99.5120985
Utah,39.4225192,-111.7143583
Vermont,44.5990718,-72.5002607
Virginia,37.1232245,-78.492772
Washington,38.8949549,-77.0366455
Wyoming,43.1700264,-107.5685347
Uzbekistan,41.32373,63.9528098
