Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Japan,36.5748441,139.2394179
Latvia,56.8666904,24.5999717
Lithuania,55.3500003,23.7499998
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Norway,64.574131,11.5270102892
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Bashkir ASSR,54.4747553,55.9784582
Karelian ASSR,63.67556245,33.3094171806
Perm' Oblast,57.984591,56.2532829
St. Petersberg (Leningrad),59.9393657,30.3153628
Vologda Oblast,59.9780506,39.7150729
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Ukraine,49.4871968,31.2718321
United Kingdom,54.7023545,-3.2765752
Montana,47.3752671,-109.6387578
New Mexico,34.5708167,-105.9930069
