Quebec,54.0,-71.9999999
Mexico,19.4326009,-99.1333415
Arizona,34.395342,-111.7632754
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Idaho,43.6447642,-114.015407
Illinois,40.0796319,-89.4339808
Louisiana,30.8703881,-92.0071259
Massachusetts,42.3788774,-72.0323659
Minnesota,45.9896587,-94.6113287
Mississippi,32.9715645,-89.7348496
New Mexico,34.5708167,-105.9930069
New York,40.7305991,-73.9865811
South Carolina,33.6874388,-80.4363742
Texas,31.8160381,-99.5120985
Utah,39.4225192,-111.7143583
Virginia,37.1232245,-78.492772
