Manitoba,55.0000001,-97.0
New Brunswick,46.5,-66.7499999
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Italy,42.6384261,12.674297
Netherlands,52.2379891,5.53460738162
New World,52.2368295,21.0179985
United Kingdom,54.7023545,-3.2765752
Arizona,34.395342,-111.7632754
Connecticut,41.6500201,-72.7342162
Illinois,40.0796319,-89.4339808
Kentucky,37.5726028,-85.155141
Maine,45.709097,-68.85902
Maryland,39.5162234,-76.9382068
Massachusetts,42.3788774,-72.0323659
New York,40.7305991,-73.9865811
Ohio,40.2253569,-82.6881394
Oregon,43.9792797,-120.7372569
Rhode Island,41.7962409,-71.5992371
Utah,39.4225192,-111.7143583
Virginia,37.1232245,-78.492772
Washington,38.8949549,-77.0366455
West Virginia,38.4758406,-80.8408414
