Afghanistan,33.0000866,64.9998468
Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Croatia,45.5643442,17.0118954
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Andhra Pradesh,15.9240905,80.1863809
Karnataka,14.5203896,75.7223521
Kerala,10.3529588,76.5119752
Punjab,30.9293211,75.5004841
Tamil Nadu,10.9094334,78.3665347
Uttar Pradesh,27.1303344,80.859666
West Bengal,22.9964948,87.6855882
Iran,32.9407496,52.9471344
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Ivory Coast,7.9897371,-5.5679457
Lebanon,33.8750629,35.843409
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Pakistan,30.3308401,71.247499
Heilongjiang (HeilungKiang),48.0000047,127.999992
Liaoning,40.9975197,122.9955469
Yunnan,25.0,102.0
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Adygey AO (Adigei),44.6939006,40.1520421
Altai Kray,55.9257332,158.7054275
Irkutsk Oblast,56.6370122,104.719221
Kaluga (Kaluzhka) Oblast,54.5101087,36.2598115
Kuybishev Oblast,42.6123403,23.102123
Primor'ye Kray,45.0819456,134.726645
Rostov Oblast,47.6222451,40.7957942
Senegal,14.4750607,-14.4529611
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Zimbabwe,-18.4554962,29.7468414
