Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Ireland (north and south),52.865196,-7.9794598
Italy,42.6384261,12.674297
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
Astrakhan' Oblast,47.1878186,47.608851
Ul'yanovsk Oblast,54.1463177,47.2324921
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
England,52.7954791,-0.540240236617
