Andorra,42.5407167,1.5732033
Azerbaijan,40.3936294,47.7872508
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
Denmark,55.670249,10.3333283
Finland,63.2467777,25.9209164
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
Ireland (north and south),52.865196,-7.9794598
Lithuania,55.3500003,23.7499998
Netherlands,52.2379891,5.53460738162
Norway,64.574131,11.5270102892
Beijing (Peking),39.9059631,116.391248
Liaoning,40.9975197,122.9955469
St. Petersberg (Leningrad),59.9393657,30.3153628
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
England,52.7954791,-0.540240236617
Scotland,56.7861112,-4.1140517
Wales,52.2928116,-3.7389299
