Argentina,-34.9964962,-64.9672816
Armenia,40.7696272,44.6736646
Azerbaijan,40.3936294,47.7872508
Bermuda,32.3018217,-64.7603582
Sao Paulo,-21.9549805,-49.0232347
Canary Islands,28.5306525,-15.7464438
Chile,-31.7613364,-71.3187696
Congo,-2.9814343,23.8222636
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Democratic Republic of Congo (Zaire),-2.9814343,23.8222636
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Gambia,13.470062,-15.4900463
Georgia,41.6809707,44.0287382
Ghana,8.0300284,-1.080027
Guyana,4.8417097,-58.641689
Hawaii,21.2160437,-157.9752029
Hungary,47.1817585,19.5060937
Maharashtra,19.531932,76.0554568
Iran,32.9407496,52.9471344
Iraq,33.0955793,44.1749775
Israel,30.8760272,35.0015196
Sardinia,40.0912813,9.0305773
Sicily,37.587794,14.155048
Kenya,1.4419683,38.4313975
Mexico,19.4326009,-99.1333415
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Netherlands,52.2379891,5.53460738162
Nigeria,9.6000359,7.9999721
Pakistan,30.3308401,71.247499
Fujian (Fukien),26.5450001,117.842778
Guangdong (Kwangtung),23.1357694,113.1982688
Guangxi (Kwangsi),24.0,109.0
Guizhou (Kweichow),26.573796,108.599136
Hebei,39.0000001,116.0
Hong Kong,22.2793278,114.1628131
Hubei (Hupeh),31.0,112.0
Hunan (Hunan),27.9995878,112.009538
Liaoning,40.9975197,122.9955469
Shaanxi (Shensi),36.0,109.0
Shandong (Shantung),36.0000001,118.9999999
Sichuan (Szechwan),32.41875,102.6366383
Yunnan,25.0,102.0
Peru,-6.8699696,-75.0458514
Portugal,40.033265,-7.8896262
Adygey AO (Adigei),44.6939006,40.1520421
Rwanda,-1.964663,30.0644358
Saudi Arabia,25.6242618,42.3528328
Senegal,14.4750607,-14.4529611
South Africa,-28.8166235,24.991639
Sweden,59.6749712,14.5208584
Tadzhikistan,38.6281733,70.8156541
Taiwan,23.9739374,120.9820179
Turkey,38.9597594,34.9249653
Turkmenistan,39.3763807,59.3924609
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
California,36.7014631,-118.7559973
Texas,31.8160381,-99.5120985
Uruguay,-32.8755547,-56.0201524
Uzbekistan,41.32373,63.9528098
