Austria,47.2000338,13.199959
Belgium,50.6407351,4.66696
Bulgaria,42.6073975,25.4856617
Czech Republic,49.8167003,15.4749544
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Hungary,47.1817585,19.5060937
Ireland (north and south),52.865196,-7.9794598
Moldova,47.286747,28.5110236
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
Slovakia,48.7411522,19.4528646
Spain,40.0028028,-4.0031039
Sweden,59.6749712,14.5208584
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
England,52.7954791,-0.540240236617
Colorado,38.7251776,-105.6077166
Minnesota,45.9896587,-94.6113287
South Dakota,44.6471761,-100.3487609
Wyoming,43.1700264,-107.5685347
