Algeria,28.0000272,2.9999825
Argentina,-34.9964962,-64.9672816
Azerbaijan,40.3936294,47.7872508
Belgium,50.6407351,4.66696
Bermuda,32.3018217,-64.7603582
Bulgaria,42.6073975,25.4856617
British Columbia,55.0,-124.9999999
New Brunswick,46.5,-66.7499999
Nova Scotia,45.0000002,-62.9999998
Ontario,50.0000002,-86.0
Quebec,54.0,-71.9999999
Chile,-31.7613364,-71.3187696
Croatia,45.5643442,17.0118954
Cyprus,34.9823018,33.1451285
Czech Republic,49.8167003,15.4749544
Egypt,26.2540493,29.2675469
France,46.603354,1.8883335
Germany,51.0834196,10.4234469
Greece,39.000041,21.9999569
Hungary,47.1817585,19.5060937
India,22.3511148,78.6677428
Java (+ Bali),-6.3472901,106.779011
Iran,32.9407496,52.9471344
Iraq,33.0955793,44.1749775
Israel,30.8760272,35.0015196
Italy,42.6384261,12.674297
Japan,36.5748441,139.2394179
Lebanon,33.8750629,35.843409
Macedonia,41.6171214,21.7168387
Mauritania,20.2540382,-9.2399262
Mauritius,-20.275945,57.5703566
Mexico,19.4326009,-99.1333415
Moldova,47.286747,28.5110236
Montenegro,43.0285558,19.291739
Morocco,31.1728192,-7.3366042
Netherlands,52.2379891,5.53460738162
New Zealand,-41.500083,172.8344077
North Africa,41.4299403,-8.0932407
Guangdong (Kwangtung),23.1357694,113.1982688
Poland,52.0977181,19.0258159
Romania,45.9852129,24.6859225
Kabardino-Balkarian ASSR,43.4428286,43.4204809
Moscow Oblast,55.5043158,38.0353929
Primor'ye Kray,45.0819456,134.726645
Saudi Arabia,25.6242618,42.3528328
Serbia,44.1534121,20.55144
Slovakia,48.7411522,19.4528646
Slovenia,45.8133113,14.4808369
South Africa,-28.8166235,24.991639
Spain,40.0028028,-4.0031039
Sri Lanka,7.878,80.7038245875
Sweden,59.6749712,14.5208584
Switzerland,46.7985624,8.2319736
Taiwan,23.9739374,120.9820179
Tselinograd Obl.,51.15092055,71.4388595155
Turkey,38.9597594,34.9249653
Ukraine,49.4871968,31.2718321
England,52.7954791,-0.540240236617
Arkansas,35.2048883,-92.4479107
California,36.7014631,-118.7559973
Colorado,38.7251776,-105.6077166
Connecticut,41.6500201,-72.7342162
District of Columbia,38.8949549,-77.0366455
Florida,27.7567667,-81.4639834
Georgia,41.6809707,44.0287382
Idaho,43.6447642,-114.015407
Illinois,40.0796319,-89.4339808
Indiana,40.3270127,-86.1746932
Iowa,41.9216734,-93.3122704
Kentucky,37.5726028,-85.155141
Maine,45.709097,-68.85902
Maryland,39.5162234,-76.9382068
Massachusetts,42.3788774,-72.0323659
Missouri,38.7604815,-92.5617874
Nebraska,41.7370229,-99.5873815
New York,40.7305991,-73.9865811
North Carolina,35.6729639,-79.0392918
Ohio,40.2253569,-82.6881394
Oregon,43.9792797,-120.7372569
Texas,31.8160381,-99.5120985
Virginia,37.1232245,-78.492772
